"Point Num","Latitude","Longitude","Serial","Name","IP","Wlan","RSSI (SNR)","Cost","Signal","MAC Address","Channel","Frequency","Timestamp"
"220","-23.970068","28.915909","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan0","25","639584","-74","04:f0:21:36:fb:71","6","2437","2023-08-30 08:32:39 UTC"
"220","-23.970068","28.915909","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan0","27","1279944","-72","04:f0:21:19:e7:0c","6","2437","2023-08-30 08:32:39 UTC"
"220","-23.970068","28.915909","ME4-2450R-39265","AIRAMPNMMCLWT325","10.196.212.123","wlan0","43","1024308","-56","04:f0:21:17:e6:e0","6","2437","2023-08-30 08:32:39 UTC"
"220","-23.970068","28.915909","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan0","25","707628","-74","04:f0:21:19:e4:14","6","2437","2023-08-30 08:32:39 UTC"
"220","-23.970068","28.915909","FE1-2450A-96530","AIRAMPNMFAPEP04-2","10.196.212.23","wlan0","16","772802","-83","84:8d:84:40:16:b9","6","2437","2023-08-30 08:32:39 UTC"
"220","-23.970068","28.915909","ME4-2450R-28166","","10.196.213.32","wlan0","16","1197330","-83","04:f0:21:08:fb:ec","6","2437","2023-08-30 08:32:39 UTC"
"220","-23.970068","28.915909","ME4-2450R-79523","AIRAMPNMMCLDT87","10.196.213.87","wlan0","21","744535","-78","04:f0:21:53:cb:52","6","2437","2023-08-30 08:32:39 UTC"
"220","-23.970068","28.915909","ME4-2450R-28163","AIRAMPNMMCLDT59","10.196.213.59","wlan0","20","1369622","-79","04:f0:21:08:fc:0c","6","2437","2023-08-30 08:32:39 UTC"
"221","-23.97022","28.915754","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","18","4143137","-85","84:8d:84:40:55:c5","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-28172","AIRAMPNMMCKJ09","10.196.213.9","wlan1","9","550441","-94","04:f0:21:09:e9:fb","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-71200","AIRAMPNMMCLDT57","10.196.213.57","wlan1","10","871123","-93","04:f0:21:59:da:bc","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan1","18","625470","-85","04:f0:21:09:ea:09","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan1","29","928013","-74","04:f0:21:37:f4:38","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","LX5-2455D-49728","AIRAMPNMMSKID13 BlinkwaterDump","10.196.212.72","wlan1","12","1148189","-91","04:f0:21:37:f5:67","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-71203","AIRAMPNMMCLBLINKWATERCONTROLROOM","10.196.212.76","wlan1","12","3464914","-91","04:f0:21:59:d4:3c","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-39792","AIRAMPNMMCLDT95","10.196.213.95","wlan1","20","848310","-83","04:f0:21:18:3f:05","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan1","38","3523508","-65","04:f0:21:22:64:40","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan1","12","260275","-91","04:f0:21:18:3f:23","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-79523","AIRAMPNMMCLDT87","10.196.213.87","wlan1","11","758462","-92","04:f0:21:8e:91:7a","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-39265","AIRAMPNMMCLWT325","10.196.212.123","wlan1","27","262030","-76","04:f0:21:1d:a4:1a","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-27816","AIRAMPNMMCLDT47","10.196.213.47","wlan1","12","629249","-91","04:f0:21:09:e8:e8","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan1","29","1286061","-74","04:f0:21:18:3f:1c","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-28166","","10.196.213.32","wlan1","9","450993","-94","04:f0:21:09:e8:e5","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","FE1-2450A-96527","AIRAMPNMMCLDT79","10.196.213.79","wlan1","13","3049445","-90","84:8d:84:40:16:af","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","FE1-2450A-99896","AIRAMPNMMCLDT92","10.196.213.92","wlan1","18","3553541","-85","84:8d:84:40:19:9b","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-28163","AIRAMPNMMCLDT59","10.196.213.59","wlan1","12","1656872","-91","04:f0:21:09:e9:f7","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","32","1593985","-71","04:f0:21:37:f7:c0","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","FE1-2255B-90797","IMSO-OT-WorkShop","10.196.212.253","wlan1","15","990281","-88","84:8d:84:40:ad:0a","149","5745","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","52","489414","-47","84:8d:84:41:3e:68","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan0","44","317425","-55","04:f0:21:19:e4:e5","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-27816","AIRAMPNMMCLDT47","10.196.213.47","wlan0","15","757500","-84","04:f0:21:08:fb:f8","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","14","1008638","-86","84:8d:84:fe:15:c5","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","32","2948876","-67","84:8d:84:40:55:c7","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","FE1-2255B-90473","AIRAMPNMMAPFT03","10.196.212.22","wlan0","9","668351","-89","84:8d:84:40:a4:ab","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan0","29","652146","-70","04:f0:21:08:fc:10","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan0","35","1110648","-64","84:8d:84:fe:1a:ff","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","LX5-2455D-49728","AIRAMPNMMSKID13 BlinkwaterDump","10.196.212.72","wlan0","19","472958","-80","84:8d:84:fe:1a:6a","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan0","39","389615","-60","04:f0:21:36:fb:71","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan0","32","1146985","-67","04:f0:21:19:e7:0c","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-39265","AIRAMPNMMCLWT325","10.196.212.123","wlan0","39","842579","-60","04:f0:21:17:e6:e0","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-71203","AIRAMPNMMCLBLINKWATERCONTROLROOM","10.196.212.76","wlan0","0","0","0","04:f0:21:53:c8:74","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan0","22","707628","-77","04:f0:21:19:e4:14","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","FE1-2450A-96530","AIRAMPNMFAPEP04-2","10.196.212.23","wlan0","17","772802","-82","84:8d:84:40:16:b9","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-28166","","10.196.213.32","wlan0","16","1197330","-83","04:f0:21:08:fb:ec","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-79523","AIRAMPNMMCLDT87","10.196.213.87","wlan0","21","744535","-78","04:f0:21:53:cb:52","6","2437","2023-08-30 08:32:43 UTC"
"221","-23.97022","28.915754","ME4-2450R-28163","AIRAMPNMMCLDT59","10.196.213.59","wlan0","24","1369622","-75","04:f0:21:08:fc:0c","6","2437","2023-08-30 08:32:43 UTC"
"222","-23.970331","28.915651","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","21","4143137","-82","84:8d:84:40:55:c5","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-28172","AIRAMPNMMCKJ09","10.196.213.9","wlan1","9","550441","-94","04:f0:21:09:e9:fb","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-71200","AIRAMPNMMCLDT57","10.196.213.57","wlan1","10","871123","-93","04:f0:21:59:da:bc","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan1","17","625470","-86","04:f0:21:09:ea:09","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan1","30","928013","-73","04:f0:21:37:f4:38","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","LX5-2455D-49728","AIRAMPNMMSKID13 BlinkwaterDump","10.196.212.72","wlan1","12","1148189","-91","04:f0:21:37:f5:67","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-71203","AIRAMPNMMCLBLINKWATERCONTROLROOM","10.196.212.76","wlan1","11","3464914","-92","04:f0:21:59:d4:3c","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-39792","AIRAMPNMMCLDT95","10.196.213.95","wlan1","12","848310","-91","04:f0:21:18:3f:05","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan1","38","3523508","-65","04:f0:21:22:64:40","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan1","11","260275","-92","04:f0:21:18:3f:23","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-79523","AIRAMPNMMCLDT87","10.196.213.87","wlan1","11","758462","-92","04:f0:21:8e:91:7a","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-39265","AIRAMPNMMCLWT325","10.196.212.123","wlan1","20","338792","-83","04:f0:21:1d:a4:1a","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-27816","AIRAMPNMMCLDT47","10.196.213.47","wlan1","12","629249","-91","04:f0:21:09:e8:e8","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan1","17","1286061","-86","04:f0:21:18:3f:1c","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-28166","","10.196.213.32","wlan1","9","450993","-94","04:f0:21:09:e8:e5","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","FE1-2450A-96527","AIRAMPNMMCLDT79","10.196.213.79","wlan1","13","2715062","-90","84:8d:84:40:16:af","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","FE1-2450A-99896","AIRAMPNMMCLDT92","10.196.213.92","wlan1","19","2946635","-84","84:8d:84:40:19:9b","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-28163","AIRAMPNMMCLDT59","10.196.213.59","wlan1","12","1656872","-91","04:f0:21:09:e9:f7","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","16","1593985","-87","04:f0:21:37:f7:c0","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","FE1-2255B-90797","IMSO-OT-WorkShop","10.196.212.253","wlan1","13","718772","-90","84:8d:84:40:ad:0a","149","5745","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","55","489414","-44","84:8d:84:41:3e:68","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan0","42","285566","-57","04:f0:21:19:e4:e5","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-27816","AIRAMPNMMCLDT47","10.196.213.47","wlan0","15","757500","-84","04:f0:21:08:fb:f8","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","14","1008638","-86","84:8d:84:fe:15:c5","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","34","2616632","-65","84:8d:84:40:55:c7","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","FE1-2255B-90473","AIRAMPNMMAPFT03","10.196.212.22","wlan0","9","668351","-89","84:8d:84:40:a4:ab","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan0","31","652146","-68","04:f0:21:08:fc:10","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan0","38","1110648","-61","84:8d:84:fe:1a:ff","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","LX5-2455D-49728","AIRAMPNMMSKID13 BlinkwaterDump","10.196.212.72","wlan0","19","472958","-80","84:8d:84:fe:1a:6a","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan0","29","389615","-70","04:f0:21:36:fb:71","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan0","28","1146985","-71","04:f0:21:19:e7:0c","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-39265","AIRAMPNMMCLWT325","10.196.212.123","wlan0","32","654969","-67","04:f0:21:17:e6:e0","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-71203","AIRAMPNMMCLBLINKWATERCONTROLROOM","10.196.212.76","wlan0","19","0","-80","04:f0:21:53:c8:74","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan0","22","707628","-77","04:f0:21:19:e4:14","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","FE1-2450A-96530","AIRAMPNMFAPEP04-2","10.196.212.23","wlan0","19","772802","-80","84:8d:84:40:16:b9","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-28166","","10.196.213.32","wlan0","18","1067344","-81","04:f0:21:08:fb:ec","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-79523","AIRAMPNMMCLDT87","10.196.213.87","wlan0","21","744535","-78","04:f0:21:53:cb:52","6","2437","2023-08-30 08:32:47 UTC"
"222","-23.970331","28.915651","ME4-2450R-28163","AIRAMPNMMCLDT59","10.196.213.59","wlan0","24","1369622","-75","04:f0:21:08:fc:0c","6","2437","2023-08-30 08:32:47 UTC"
"223","-23.97042","28.915663","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","20","4143137","-83","84:8d:84:40:55:c5","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-28172","AIRAMPNMMCKJ09","10.196.213.9","wlan1","9","550441","-94","04:f0:21:09:e9:fb","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-71200","AIRAMPNMMCLDT57","10.196.213.57","wlan1","10","871123","-93","04:f0:21:59:da:bc","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan1","13","625470","-90","04:f0:21:09:ea:09","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan1","33","928013","-70","04:f0:21:37:f4:38","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","LX5-2455D-49728","AIRAMPNMMSKID13 BlinkwaterDump","10.196.212.72","wlan1","12","1148189","-91","04:f0:21:37:f5:67","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-71203","AIRAMPNMMCLBLINKWATERCONTROLROOM","10.196.212.76","wlan1","9","3464914","-94","04:f0:21:59:d4:3c","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-39792","AIRAMPNMMCLDT95","10.196.213.95","wlan1","11","848310","-92","04:f0:21:18:3f:05","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan1","40","3447013","-63","04:f0:21:22:64:40","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan1","9","260275","-94","04:f0:21:18:3f:23","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-79523","AIRAMPNMMCLDT87","10.196.213.87","wlan1","11","758462","-92","04:f0:21:8e:91:7a","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-39265","AIRAMPNMMCLWT325","10.196.212.123","wlan1","10","338792","-93","04:f0:21:1d:a4:1a","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan1","14","1376382","-89","04:f0:21:18:3f:1c","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","FE1-2450A-96527","AIRAMPNMMCLDT79","10.196.213.79","wlan1","13","2715062","-90","84:8d:84:40:16:af","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","FE1-2450A-99896","AIRAMPNMMCLDT92","10.196.213.92","wlan1","14","2946635","-89","84:8d:84:40:19:9b","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-28163","AIRAMPNMMCLDT59","10.196.213.59","wlan1","10","1656872","-93","04:f0:21:09:e9:f7","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","10","1593985","-93","04:f0:21:37:f7:c0","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","FE1-2255B-90797","IMSO-OT-WorkShop","10.196.212.253","wlan1","12","563974","-91","84:8d:84:40:ad:0a","149","5745","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","51","489414","-48","84:8d:84:41:3e:68","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan0","42","240546","-57","04:f0:21:19:e4:e5","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","14","1008638","-86","84:8d:84:fe:15:c5","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","34","2616632","-65","84:8d:84:40:55:c7","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","FE1-2255B-90473","AIRAMPNMMAPFT03","10.196.212.22","wlan0","9","668351","-89","84:8d:84:40:a4:ab","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan0","28","728452","-71","04:f0:21:08:fc:10","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","LX5-2455D-49506","AIRAMPNMFAPEP01","10.196.212.10","wlan0","33","1110648","-66","84:8d:84:fe:1a:ff","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan0","22","389615","-77","04:f0:21:36:fb:71","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-39784","AIRAMPNMMCLST264","10.196.212.144","wlan0","22","1146985","-77","04:f0:21:19:e7:0c","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-39265","AIRAMPNMMCLWT325","10.196.212.123","wlan0","21","654969","-78","04:f0:21:17:e6:e0","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-71203","AIRAMPNMMCLBLINKWATERCONTROLROOM","10.196.212.76","wlan0","18","370533","-81","04:f0:21:53:c8:74","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan0","19","707628","-80","04:f0:21:19:e4:14","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","FE1-2450A-96530","AIRAMPNMFAPEP04-2","10.196.212.23","wlan0","16","772802","-83","84:8d:84:40:16:b9","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-28166","","10.196.213.32","wlan0","17","1067344","-82","04:f0:21:08:fb:ec","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-79523","AIRAMPNMMCLDT87","10.196.213.87","wlan0","21","744535","-78","04:f0:21:53:cb:52","6","2437","2023-08-30 08:32:51 UTC"
"223","-23.97042","28.915663","ME4-2450R-28163","AIRAMPNMMCLDT59","10.196.213.59","wlan0","19","1207484","-80","04:f0:21:08:fc:0c","6","2437","2023-08-30 08:32:51 UTC"
"224","-23.970451","28.915743","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","20","3640712","-83","84:8d:84:40:55:c5","149","5745","2023-08-30 08:32:55 UTC"
"224","-23.970451","28.915743","ME4-2450R-28172","AIRAMPNMMCKJ09","10.196.213.9","wlan1","9","550441","-94","04:f0:21:09:e9:fb","149","5745","2023-08-30 08:32:55 UTC"
"224","-23.970451","28.915743","ME4-2450R-71200","AIRAMPNMMCLDT57","10.196.213.57","wlan1","10","871123","-93","04:f0:21:59:da:bc","149","5745","2023-08-30 08:32:55 UTC"
