"Point Num","Latitude","Longitude","Serial","Name","IP","Wlan","RSSI (SNR)","Cost","Signal","MAC Address","Channel","Frequency","Timestamp"
"459","-23.96373","28.88709","LX5-2455D-62670","AIRAMPNMMCLDML294","10.196.212.94","wlan0","27","265099","-72","84:8d:84:fe:1c:6e","6","2437","2023-08-30 07:48:15 UTC"
"459","-23.96373","28.88709","LX5-2455D-34231","AIRAMPNMMCLDR1951","10.196.212.50","wlan0","31","644764","-68","84:8d:84:fe:0a:64","6","2437","2023-08-30 07:48:15 UTC"
"459","-23.96373","28.88709","ME4-2450R-27880","AIRAMPNMMCLDT67","10.196.213.67","wlan0","29","218621","-70","04:f0:21:17:e4:2b","6","2437","2023-08-30 07:48:15 UTC"
"459","-23.96373","28.88709","ME4-2450R-28171","","10.196.212.127","wlan0","65","814783","-34","04:f0:21:08:fb:f2","6","2437","2023-08-30 07:48:15 UTC"
"459","-23.96373","28.88709","FE1-2255B-100225","AIRAMPNMMCLFS117","10.196.212.117","wlan0","25","14400102","-74","84:8d:84:40:00:5b","6","2437","2023-08-30 07:48:15 UTC"
"459","-23.96373","28.88709","ME4-2450R-34251","AIRAMPNMMCLDT54","10.196.213.54","wlan0","34","408608","-65","04:f0:21:19:b1:c1","6","2437","2023-08-30 07:48:15 UTC"
"459","-23.96373","28.88709","FE1-2255B-104409","AIRAMPNMMCLFS114","10.196.212.114","wlan0","39","655232","-60","84:8d:84:41:61:3a","6","2437","2023-08-30 07:48:15 UTC"
"459","-23.96373","28.88709","FE1-2255B-83832","AIRAMPNMMCLRS125","10.196.212.141","wlan0","29","1669424","-70","84:8d:84:40:28:7c","6","2437","2023-08-30 07:48:15 UTC"
"459","-23.96373","28.88709","LX5-2455D-60574","AIRAMPNMMCLDR145","10.196.212.45","wlan0","22","1167383","-77","84:8d:84:fe:1b:03","6","2437","2023-08-30 07:48:15 UTC"
"459","-23.96373","28.88709","ME4-2450R-28176","AIRAMPNMMCLDT78","10.196.213.78","wlan0","16","1181295","-83","04:f0:21:08:fb:f1","6","2437","2023-08-30 07:48:15 UTC"
"459","-23.96373","28.88709","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan0","24","3345485","-75","04:f0:21:38:85:5f","6","2437","2023-08-30 07:48:15 UTC"
"459","-23.96373","28.88709","ME4-2450R-39772","AIRAMPNMMCLDT41","10.196.213.41","wlan0","34","246561","-65","04:f0:21:19:e7:1a","6","2437","2023-08-30 07:48:15 UTC"
"459","-23.96373","28.88709","ME4-2450R-50516","","10.196.212.158","wlan0","24","3129226","-75","04:f0:21:38:83:d6","6","2437","2023-08-30 07:48:15 UTC"
"460","-23.963566","28.887186","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","44","95786","-59","84:8d:84:41:3e:66","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","8","362711","-95","04:f0:21:37:f7:c0","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-71200","AIRAMPNMMCLDT57","10.196.213.57","wlan1","23","578964","-80","04:f0:21:59:da:bc","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan1","18","572846","-85","04:f0:21:40:c9:12","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-27816","AIRAMPNMMCLDT47","10.196.213.47","wlan1","13","2215335","-90","04:f0:21:09:e8:e8","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan1","11","506535","-92","04:f0:21:09:e9:f0","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","LX5-2455D-79599","AIRAMPNMMAPSKID24","10.196.212.224","wlan1","18","459622","-85","04:f0:21:86:49:6d","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-77313","AIRAMPNMMCLGROUNDPROBETRAILER02","10.196.212.177","wlan1","19","407615","-84","04:f0:21:86:48:a3","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-28171","","10.196.212.127","wlan1","42","24227","-61","04:f0:21:09:e9:fe","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","LX5-2455D-34231","AIRAMPNMMCLDR1951","10.196.212.50","wlan1","28","424320","-75","04:f0:21:12:b0:69","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","LX5-2455D-62670","AIRAMPNMMCLDML294","10.196.212.94","wlan1","26","88319","-77","04:f0:21:38:ca:0a","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-34251","AIRAMPNMMCLDT54","10.196.213.54","wlan1","22","136915","-81","04:f0:21:1c:18:c7","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan1","25","971422","-78","84:8d:84:40:ae:50","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","LX5-2455D-64433","AIRAMPNMMCLDR144","10.196.212.44","wlan1","13","812436","-90","04:f0:21:3c:59:8e","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","FE1-2450A-96529","AIRAMPNMMCLDT104","10.196.213.104","wlan1","18","224102","-85","84:8d:84:40:16:b5","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan1","15","297838","-88","04:f0:21:59:da:6e","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-50516","","10.196.212.158","wlan1","23","277333","-80","04:f0:21:38:d0:d5","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-27880","AIRAMPNMMCLDT67","10.196.213.67","wlan1","17","570705","-86","04:f0:21:09:e8:be","149","5745","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan0","21","1080888","-79","04:f0:21:19:e4:e5","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","16","1549229","-84","04:f0:21:36:fb:75","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-28166","","10.196.213.32","wlan0","18","693525","-82","04:f0:21:08:fb:ec","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","FE1-2255B-102187","AIRAMPNMMBANDIHAUL_Shiftchange","10.196.212.65","wlan0","23","637458","-76","84:8d:84:41:2d:b7","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","29","666226","-70","84:8d:84:40:0e:ff","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan0","29","558818","-70","84:8d:84:40:04:df","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","FE1-2255B-86249","AIRAMPNMFAPFT13-3","10.196.212.36","wlan0","28","2321624","-71","84:8d:84:40:55:e8","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-27816","AIRAMPNMMCLDT47","10.196.213.47","wlan0","18","1471876","-78","04:f0:21:08:fb:f8","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-47526","AIRAMPNMMCLDT73","10.196.213.73","wlan0","12","1529524","-87","04:f0:21:36:fb:80","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","LX5-2455D-79599","AIRAMPNMMAPSKID24","10.196.212.224","wlan0","27","2170585","-72","84:8d:84:fe:4f:3b","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-33567","AIRAMPNMMCLDT80","10.196.213.80","wlan0","24","1936548","-74","04:f0:21:19:ae:bc","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","FE1-2255B-104535","AIRAMPNMMCLFS109","10.196.212.109","wlan0","20","1000181","-79","84:8d:84:41:65:ac","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","25","366968","-74","84:8d:84:40:00:61","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-39801","AIRAMPNMMCLEX1499","10.196.213.220","wlan0","17","2111911","-82","04:f0:21:19:e7:10","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","24","723708","-75","84:8d:84:fe:37:13","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","FE1-2255B-100215","AIRAMPNMFAPFT07","10.196.212.37","wlan0","28","536396","-71","84:8d:84:40:04:fb","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","FE1-2255B-86254","AIRAMPNMFAPFT07-02","10.196.212.24","wlan0","27","304227","-72","84:8d:84:40:56:0b","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan0","33","926074","-66","84:8d:84:40:ae:51","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","LX5-2455D-62670","AIRAMPNMMCLDML294","10.196.212.94","wlan0","26","341380","-73","84:8d:84:fe:1c:6e","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","LX5-2455D-34231","AIRAMPNMMCLDR1951","10.196.212.50","wlan0","27","634238","-72","84:8d:84:fe:0a:64","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-27880","AIRAMPNMMCLDT67","10.196.213.67","wlan0","28","276868","-71","04:f0:21:17:e4:2b","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-28171","","10.196.212.127","wlan0","56","814783","-43","04:f0:21:08:fb:f2","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","FE1-2255B-100225","AIRAMPNMMCLFS117","10.196.212.117","wlan0","24","14400102","-75","84:8d:84:40:00:5b","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-34251","AIRAMPNMMCLDT54","10.196.213.54","wlan0","27","408608","-72","04:f0:21:19:b1:c1","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","FE1-2255B-104409","AIRAMPNMMCLFS114","10.196.212.114","wlan0","38","587898","-61","84:8d:84:41:61:3a","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","FE1-2255B-83832","AIRAMPNMMCLRS125","10.196.212.141","wlan0","28","1669424","-71","84:8d:84:40:28:7c","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","LX5-2455D-60574","AIRAMPNMMCLDR145","10.196.212.45","wlan0","22","1047774","-77","84:8d:84:fe:1b:03","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-28176","AIRAMPNMMCLDT78","10.196.213.78","wlan0","16","1181295","-83","04:f0:21:08:fb:f1","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan0","25","2816980","-74","04:f0:21:38:85:5f","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-39772","AIRAMPNMMCLDT41","10.196.213.41","wlan0","33","246561","-66","04:f0:21:19:e7:1a","6","2437","2023-08-30 07:48:19 UTC"
"460","-23.963566","28.887186","ME4-2450R-50516","","10.196.212.158","wlan0","31","3129226","-68","04:f0:21:38:83:d6","6","2437","2023-08-30 07:48:19 UTC"
"461","-23.963385","28.887276","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","41","73104","-62","84:8d:84:41:3e:66","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","8","362711","-95","04:f0:21:37:f7:c0","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-71200","AIRAMPNMMCLDT57","10.196.213.57","wlan1","23","578964","-80","04:f0:21:59:da:bc","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan1","20","572846","-83","04:f0:21:40:c9:12","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-27816","AIRAMPNMMCLDT47","10.196.213.47","wlan1","13","2215335","-90","04:f0:21:09:e8:e8","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan1","11","506535","-92","04:f0:21:09:e9:f0","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","LX5-2455D-79599","AIRAMPNMMAPSKID24","10.196.212.224","wlan1","19","459622","-84","04:f0:21:86:49:6d","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-77313","AIRAMPNMMCLGROUNDPROBETRAILER02","10.196.212.177","wlan1","19","364241","-84","04:f0:21:86:48:a3","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-28171","","10.196.212.127","wlan1","41","19498","-62","04:f0:21:09:e9:fe","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","LX5-2455D-34231","AIRAMPNMMCLDR1951","10.196.212.50","wlan1","27","424320","-76","04:f0:21:12:b0:69","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","LX5-2455D-62670","AIRAMPNMMCLDML294","10.196.212.94","wlan1","19","88319","-84","04:f0:21:38:ca:0a","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-34251","AIRAMPNMMCLDT54","10.196.213.54","wlan1","23","136915","-80","04:f0:21:1c:18:c7","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan1","25","857342","-78","84:8d:84:40:ae:50","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","LX5-2455D-64433","AIRAMPNMMCLDR144","10.196.212.44","wlan1","13","812436","-90","04:f0:21:3c:59:8e","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2450A-96529","AIRAMPNMMCLDT104","10.196.213.104","wlan1","18","224102","-85","84:8d:84:40:16:b5","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan1","14","259087","-89","04:f0:21:59:da:6e","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-50516","","10.196.212.158","wlan1","23","248226","-80","04:f0:21:38:d0:d5","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-27880","AIRAMPNMMCLDT67","10.196.213.67","wlan1","17","570705","-86","04:f0:21:09:e8:be","149","5745","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan0","21","1080888","-79","04:f0:21:19:e4:e5","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","16","1549229","-84","04:f0:21:36:fb:75","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-28166","","10.196.213.32","wlan0","18","693525","-82","04:f0:21:08:fb:ec","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2255B-102187","AIRAMPNMMBANDIHAUL_Shiftchange","10.196.212.65","wlan0","24","1435676","-75","84:8d:84:41:2d:b7","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","31","666226","-68","84:8d:84:40:0e:ff","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan0","29","491874","-70","84:8d:84:40:04:df","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2255B-86249","AIRAMPNMFAPFT13-3","10.196.212.36","wlan0","29","2321624","-70","84:8d:84:40:55:e8","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-27816","AIRAMPNMMCLDT47","10.196.213.47","wlan0","18","1471876","-78","04:f0:21:08:fb:f8","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-47526","AIRAMPNMMCLDT73","10.196.213.73","wlan0","12","1529524","-87","04:f0:21:36:fb:80","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","LX5-2455D-79599","AIRAMPNMMAPSKID24","10.196.212.224","wlan0","27","1944825","-72","84:8d:84:fe:4f:3b","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-33567","AIRAMPNMMCLDT80","10.196.213.80","wlan0","24","1936548","-74","04:f0:21:19:ae:bc","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2255B-104535","AIRAMPNMMCLFS109","10.196.212.109","wlan0","20","1000181","-79","84:8d:84:41:65:ac","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","24","366968","-75","84:8d:84:40:00:61","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-39801","AIRAMPNMMCLEX1499","10.196.213.220","wlan0","18","1780061","-81","04:f0:21:19:e7:10","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan0","16","0","-83","04:f0:21:0e:29:0d","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","25","723708","-74","84:8d:84:fe:37:13","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2255B-100215","AIRAMPNMFAPFT07","10.196.212.37","wlan0","28","536396","-71","84:8d:84:40:04:fb","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2255B-86254","AIRAMPNMFAPFT07-02","10.196.212.24","wlan0","24","332284","-75","84:8d:84:40:56:0b","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2255B-90873","AIRAMPNMFAPTRAILER 05","10.196.212.108","wlan0","32","813234","-67","84:8d:84:40:ae:51","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","LX5-2455D-62670","AIRAMPNMMCLDML294","10.196.212.94","wlan0","22","341380","-77","84:8d:84:fe:1c:6e","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","LX5-2455D-34231","AIRAMPNMMCLDR1951","10.196.212.50","wlan0","23","634238","-76","84:8d:84:fe:0a:64","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-27880","AIRAMPNMMCLDT67","10.196.213.67","wlan0","26","276868","-73","04:f0:21:17:e4:2b","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-28171","","10.196.212.127","wlan0","49","814783","-50","04:f0:21:08:fb:f2","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2255B-100225","AIRAMPNMMCLFS117","10.196.212.117","wlan0","24","12607949","-75","84:8d:84:40:00:5b","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-34251","AIRAMPNMMCLDT54","10.196.213.54","wlan0","27","408608","-72","04:f0:21:19:b1:c1","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2255B-104409","AIRAMPNMMCLFS114","10.196.212.114","wlan0","38","526828","-61","84:8d:84:41:61:3a","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2255B-83832","AIRAMPNMMCLRS125","10.196.212.141","wlan0","25","1499785","-74","84:8d:84:40:28:7c","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","LX5-2455D-60574","AIRAMPNMMCLDR145","10.196.212.45","wlan0","18","1047774","-81","84:8d:84:fe:1b:03","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-28176","AIRAMPNMMCLDT78","10.196.213.78","wlan0","16","1046196","-83","04:f0:21:08:fb:f1","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan0","22","2816980","-77","04:f0:21:38:85:5f","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-39772","AIRAMPNMMCLDT41","10.196.213.41","wlan0","31","490768","-68","04:f0:21:19:e7:1a","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","ME4-2450R-50516","","10.196.212.158","wlan0","29","2707461","-70","04:f0:21:38:83:d6","6","2437","2023-08-30 07:48:23 UTC"
"461","-23.963385","28.887276","FE1-2450A-96529","AIRAMPNMMCLDT104","10.196.213.104","wlan0","29","1170316","-70","84:8d:84:40:16:b6","6","2437","2023-08-30 07:48:23 UTC"
"462","-23.963167","28.887356","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","40","73104","-63","84:8d:84:41:3e:66","149","5745","2023-08-30 07:48:27 UTC"
"462","-23.963167","28.887356","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","8","362711","-95","04:f0:21:37:f7:c0","149","5745","2023-08-30 07:48:27 UTC"
"462","-23.963167","28.887356","ME4-2450R-71200","AIRAMPNMMCLDT57","10.196.213.57","wlan1","23","578964","-80","04:f0:21:59:da:bc","149","5745","2023-08-30 07:48:27 UTC"
"462","-23.963167","28.887356","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan1","20","572846","-83","04:f0:21:40:c9:12","149","5745","2023-08-30 07:48:27 UTC"
"462","-23.963167","28.887356","ME4-2450R-27816","AIRAMPNMMCLDT47","10.196.213.47","wlan1","13","2215335","-90","04:f0:21:09:e8:e8","149","5745","2023-08-30 07:48:27 UTC"
"462","-23.963167","28.887356","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan1","11","506535","-92","04:f0:21:09:e9:f0","149","5745","2023-08-30 07:48:27 UTC"
"462","-23.963167","28.887356","LX5-2455D-79599","AIRAMPNMMAPSKID24","10.196.212.224","wlan1","18","459622","-85","04:f0:21:86:49:6d","149","5745","2023-08-30 07:48:27 UTC"
"462","-23.963167","28.887356","ME4-2450R-77313","AIRAMPNMMCLGROUNDPROBETRAILER02","10.196.212.177","wlan1","18","364241","-85","04:f0:21:86:48:a3","149","5745","2023-08-30 07:48:27 UTC"
"462","-23.963167","28.887356","ME4-2450R-28171","","10.196.212.127","wlan1","40","15771","-63","04:f0:21:09:e9:fe","149","5745","2023-08-30 07:48:27 UTC"
"462","-23.963167","28.887356","LX5-2455D-34231","AIRAMPNMMCLDR1951","10.196.212.50","wlan1","21","424320","-82","04:f0:21:12:b0:69","149","5745","2023-08-30 07:48:27 UTC"
"462","-23.963167","28.887356","LX5-2455D-62670","AIRAMPNMMCLDML294","10.196.212.94","wlan1","20","88319","-83","04:f0:21:38:ca:0a","149","5745","2023-08-30 07:48:27 UTC"
"462","-23.963167","28.887356","ME4-2450R-34251","AIRAMPNMMCLDT54","10.196.213.54","wlan1","20","136915","-83","04:f0:21:1c:18:c7","149","5745","2023-08-30 07:48:27 UTC"
